{@TESTJET_VAC_OFF|210731151654|CISCO-06}
D: u1_c3 P: 127 0.9 f 62.0 374.0
D: u1_c3 P: 133 0.2 f 62.0 376.0
D: u1_c3 P: 136 -0.1 f 63.0 380.0
D: u1_c3 P: 12 0.7 f 63.0 381.0
D: u1_c3 P: 11 1.3 f 64.0 385.0
D: u1_c3 P: 25 0.7 f 64.0 389.0
D: u1_c3 P: 26 1.1 f 64.0 389.0
D: u1_c3 P: 137 1.0 f 65.0 394.0
D: u1_c3 P: 121 1.0 f 65.0 395.0
D: u1_c3 P: 13 1.6 f 65.0 396.0
D: u1_c3 P: 138 1.9 f 66.0 401.0
D: u1_c3 P: 27 1.7 f 67.0 408.0
D: u1_c3 P: 139 1.3 f 68.0 414.0
D: u1_c3 P: 10 1.3 f 68.0 414.0
D: u1_c3 P: 69 17.0 f 69.0 415.0
D: u1_c3 P: 9 1.5 f 69.0 417.0
D: u1_c3 P: 28 1.5 f 69.0 419.0
D: u1_c3 P: 128 1.9 f 72.0 435.0
D: u1_c3 P: 44 2.5 f 72.0 436.0
D: u1_c3 P: 140 21.1 f 72.0 438.0
D: u1_c3 P: 120 36.9 f 73.0 441.0
D: u1_c3 P: 6 0.9 f 74.0 448.0
D: u1_c3 P: 45 58.4 f 75.0 452.0
D: u1_c3 P: 68 4.1 f 75.0 455.0
D: u1_c3 P: 5 1.0 f 75.0 456.0
D: u1_c3 P: 130 15.3 f 75.0 456.0
D: u1_c3 P: 71 15.3 f 77.0 466.0
D: u1_c3 P: 141 19.5 f 78.0 470.0
D: u1_c3 P: 142 2.1 f 78.0 470.0
D: u1_c3 P: 4 1.0 f 78.0 471.0
D: u1_c3 P: 113 3.4 f 78.0 474.0
D: u1_c3 P: 14 1.2 f 80.0 486.0
D: u1_c3 P: 3 14.7 f 81.0 489.0
D: u1_c3 P: 34 6.5 f 82.0 493.0
D: u1_c3 P: 70 47.9 f 82.0 496.0
D: u1_c3 P: 33 1.0 f 83.0 500.0
D: u1_c3 P: 61 38.0 f 83.0 500.0
D: u1_c3 P: 143 0.4 f 83.0 503.0
D: u1_c3 P: 112 4.3 f 84.0 505.0
D: u1_c3 P: 35 23.0 f 87.0 526.0
D: u1_c3 P: 2 34.2 f 93.0 561.0
D: u1_c3 P: 32 29.7 f 103.0 621.0
D: u1_c3 P: 110 22.6 f 105.0 636.0
D: u1_c3 P: 104 20.5 f 113.0 679.0
D: u1_c3 P: 1 8.4 f 114.0 687.0
====================
D: u1_c4 P: 125 1.2 f 69.0 416.0
D: u1_c4 P: 122 1.9 f 72.0 437.0
D: u1_c4 P: 52 0.7 f 74.0 449.0
D: u1_c4 P: 56 0.9 f 74.0 450.0
D: u1_c4 P: 57 0.8 f 75.0 456.0
D: u1_c4 P: 21 2.1 f 75.0 456.0
D: u1_c4 P: 131 0.8 f 77.0 466.0
D: u1_c4 P: 20 1.7 f 78.0 474.0
D: u1_c4 P: 55 1.4 f 80.0 486.0
D: u1_c4 P: 133 0.2 f 81.0 488.0
D: u1_c4 P: 49 1.5 f 82.0 496.0
D: u1_c4 P: 117 1.8 f 83.0 501.0
D: u1_c4 P: 23 0.4 f 83.0 501.0
D: u1_c4 P: 48 1.5 f 85.0 512.0
D: u1_c4 P: 120 2.2 f 86.0 517.0
D: u1_c4 P: 60 1.6 f 86.0 520.0
D: u1_c4 P: 25 1.4 f 87.0 524.0
D: u1_c4 P: 82 0.6 f 88.0 531.0
D: u1_c4 P: 100 1.0 f 90.0 544.0
D: u1_c4 P: 136 1.2 f 90.0 545.0
D: u1_c4 P: 11 2.1 f 90.0 545.0
D: u1_c4 P: 45 0.9 f 90.0 546.0
D: u1_c4 P: 128 1.6 f 90.0 546.0
D: u1_c4 P: 81 1.6 f 91.0 547.0
D: u1_c4 P: 44 2.0 f 91.0 549.0
D: u1_c4 P: 113 0.5 f 92.0 555.0
D: u1_c4 P: 83 1.4 f 93.0 561.0
D: u1_c4 P: 28 1.5 f 93.0 564.0
D: u1_c4 P: 112 1.7 f 94.0 567.0
D: u1_c4 P: 137 0.9 f 94.0 570.0
D: u1_c4 P: 9 1.8 f 95.0 575.0
D: u1_c4 P: 42 0.7 f 96.0 578.0
D: u1_c4 P: 77 1.0 f 96.0 580.0
D: u1_c4 P: 78 0.9 f 97.0 583.0
D: u1_c4 P: 76 1.0 f 98.0 590.0
D: u1_c4 P: 65 1.5 f 98.0 592.0
D: u1_c4 P: 41 0.8 f 100.0 604.0
D: u1_c4 P: 130 1.9 f 100.0 605.0
D: u1_c4 P: 68 0.7 f 102.0 616.0
D: u1_c4 P: 75 0.3 f 102.0 617.0
D: u1_c4 P: 69 0.9 f 106.0 640.0
D: u1_c4 P: 34 0.6 f 107.0 645.0
D: u1_c4 P: 74 0.5 f 107.0 645.0
D: u1_c4 P: 38 1.2 f 108.0 649.0
D: u1_c4 P: 70 1.7 f 109.0 655.0
D: u1_c4 P: 61 1.1 f 109.0 657.0
D: u1_c4 P: 14 0.8 f 109.0 658.0
D: u1_c4 P: 106 2.3 f 113.0 682.0
D: u1_c4 P: 139 2.2 f 113.0 684.0
D: u1_c4 P: 5 1.4 f 114.0 690.0
D: u1_c4 P: 71 1.7 f 115.0 691.0
D: u1_c4 P: 110 1.1 f 117.0 706.0
D: u1_c4 P: 142 0.5 f 126.0 761.0
D: u1_c4 P: 2 1.0 f 130.0 785.0
D: u1_c4 P: 32 2.3 f 132.0 795.0
D: u1_c4 P: 73 1.2 f 139.0 836.0
====================
D: u1_p1 P: 21 1.7 f 5.0 49.0
D: u1_p1 P: 3 1.3 f 7.0 56.0
D: u1_p1 P: 2 0.3 f 8.0 59.0
D: u1_p1 P: 25 0.9 f 9.0 61.0
D: u1_p1 P: 27 0.9 f 10.0 66.0
D: u1_p1 P: 26 0.6 f 10.0 66.0
D: u1_p1 P: 1 1.7 f 11.0 68.0
D: u1_p1 P: 28 0.9 f 11.0 70.0
D: u1_p1 P: 23 1.0 f 12.0 75.0
D: u1_p1 P: 4 1.1 f 268.0 1611.0
====================
D: u1_p3v3 P: 27 2.4 f 4.0 44.0
D: u1_p3v3 P: 21 2.4 f 4.0 45.0
D: u1_p3v3 P: 25 0.3 f 4.0 45.0
D: u1_p3v3 P: 26 1.3 f 5.0 46.0
D: u1_p3v3 P: 3 0.7 f 5.0 46.0
D: u1_p3v3 P: 2 1.9 f 5.0 47.0
D: u1_p3v3 P: 28 0.5 f 5.0 48.0
D: u1_p3v3 P: 1 0.7 f 7.0 53.0
D: u1_p3v3 P: 23 1.8 f 8.0 60.0
D: u1_p3v3 P: 4 1.1 f 253.0 1521.0
====================
D: u1_q3v3r P: 3 0.9 f 4.0 44.0
D: u1_q3v3r P: 8 0.7 f 4.0 45.0
D: u1_q3v3r P: 5 1.6 f 5.0 46.0
D: u1_q3v3r P: 6 1.3 f 5.0 46.0
D: u1_q3v3r P: 2 1.1 f 5.0 46.0
D: u1_q3v3r P: 7 0.5 f 5.0 46.0
D: u1_q3v3r P: 12 0.6 f 5.0 47.0
D: u1_q3v3r P: 13 2.4 f 5.0 49.0
D: u1_q3v3r P: 14 1.4 f 6.0 51.0
D: u1_q3v3r P: 15 0.9 f 6.0 52.0
D: u1_q3v3r P: 1 2.0 f 6.0 53.0
D: u1_q3v3r P: 37 1.7 f 7.0 54.0
D: u1_q3v3r P: 21 1.1 f 7.0 55.0
D: u1_q3v3r P: 23 1.8 f 7.0 56.0
D: u1_q3v3r P: 36 1.2 f 7.0 56.0
D: u1_q3v3r P: 38 0.9 f 8.0 57.0
D: u1_q3v3r P: 35 0.3 f 8.0 58.0
D: u1_q3v3r P: 9 2.3 f 8.0 58.0
D: u1_q3v3r P: 29 1.0 f 8.0 58.0
D: u1_q3v3r P: 34 2.4 f 8.0 59.0
D: u1_q3v3r P: 24 1.1 f 8.0 60.0
D: u1_q3v3r P: 11 1.6 f 9.0 61.0
D: u1_q3v3r P: 16 1.5 f 9.0 63.0
D: u1_q3v3r P: 25 1.5 f 9.0 63.0
D: u1_q3v3r P: 28 1.3 f 10.0 65.0
D: u1_q3v3r P: 10 1.7 f 10.0 66.0
D: u1_q3v3r P: 30 1.8 f 10.0 67.0
D: u1_q3v3r P: 33 1.8 f 11.0 69.0
D: u1_q3v3r P: 26 1.4 f 11.0 70.0
D: u1_q3v3r P: 32 1.4 f 12.0 74.0
D: u1_q3v3r P: 20 2.7 f 13.0 79.0
====================
D: u1_qa P: 21 2.1 p 2.0 28.0
D: u1_qa P: 30 2.2 p 2.0 30.0
D: u1_qa P: 23 2.1 p 2.0 37.0
D: u1_qa P: 13 0.7 f 3.0 41.0
D: u1_qa P: 24 1.7 f 3.0 42.0
D: u1_qa P: 12 1.5 f 3.0 42.0
D: u1_qa P: 14 2.3 f 3.0 42.0
D: u1_qa P: 15 1.8 f 4.0 43.0
D: u1_qa P: 8 2.1 f 4.0 44.0
D: u1_qa P: 16 0.8 f 5.0 49.0
D: u1_qa P: 7 1.4 f 6.0 51.0
D: u1_qa P: 34 1.0 f 6.0 52.0
D: u1_qa P: 20 2.9 f 6.0 52.0
D: u1_qa P: 37 0.9 f 6.0 52.0
D: u1_qa P: 36 1.4 f 6.0 53.0
D: u1_qa P: 35 0.9 f 7.0 53.0
D: u1_qa P: 9 1.6 f 7.0 54.0
D: u1_qa P: 11 1.9 f 7.0 55.0
D: u1_qa P: 10 1.1 f 7.0 55.0
D: u1_qa P: 32 2.5 f 8.0 57.0
D: u1_qa P: 33 1.5 f 8.0 58.0
D: u1_qa P: 38 1.2 f 8.0 59.0
D: u1_qa P: 1 0.8 f 9.0 62.0
====================
D: u1_qd P: 51 1.2 f 5.0 49.0
D: u1_qd P: 55 1.3 f 5.0 49.0
D: u1_qd P: 27 0.1 f 6.0 51.0
D: u1_qd P: 48 1.4 f 7.0 54.0
D: u1_qd P: 49 2.9 f 8.0 57.0
D: u1_qd P: 56 2.4 f 8.0 58.0
D: u1_qd P: 2 2.4 f 8.0 59.0
D: u1_qd P: 6 1.5 f 9.0 61.0
D: u1_qd P: 8 1.2 f 9.0 61.0
D: u1_qd P: 4 1.3 f 9.0 61.0
D: u1_qd P: 3 2.4 f 9.0 62.0
D: u1_qd P: 1 1.6 f 9.0 62.0
D: u1_qd P: 10 2.3 f 9.0 63.0
D: u1_qd P: 9 1.0 f 10.0 65.0
D: u1_qd P: 15 1.1 f 10.0 66.0
D: u1_qd P: 12 1.6 f 10.0 66.0
D: u1_qd P: 44 0.9 f 10.0 67.0
D: u1_qd P: 17 2.3 f 10.0 68.0
D: u1_qd P: 16 3.3 f 11.0 68.0
D: u1_qd P: 13 2.7 f 11.0 69.0
D: u1_qd P: 18 1.9 f 11.0 69.0
D: u1_qd P: 7 2.1 f 11.0 69.0
D: u1_qd P: 11 0.9 f 11.0 70.0
D: u1_qd P: 14 2.2 f 11.0 70.0
D: u1_qd P: 19 1.1 f 11.0 71.0
D: u1_qd P: 20 2.2 f 11.0 71.0
D: u1_qd P: 21 2.3 f 12.0 78.0
D: u1_qd P: 22 1.3 f 13.0 82.0
D: u1_qd P: 43 1.2 f 13.0 84.0
D: u1_qd P: 41 1.3 f 14.0 89.0
D: u1_qd P: 23 2.5 f 14.0 89.0
D: u1_qd P: 26 1.7 f 16.0 97.0
D: u1_qd P: 35 1.7 f 16.0 98.0
D: u1_qd P: 30 1.1 f 16.0 101.0
D: u1_qd P: 39 1.4 f 16.0 101.0
D: u1_qd P: 38 2.0 f 16.0 102.0
D: u1_qd P: 42 1.3 f 16.0 102.0
D: u1_qd P: 37 0.8 f 17.0 103.0
D: u1_qd P: 40 1.5 f 17.0 104.0
D: u1_qd P: 34 1.3 f 17.0 104.0
D: u1_qd P: 36 1.5 f 17.0 104.0
D: u1_qd P: 32 1.7 f 17.0 108.0
D: u1_qd P: 33 -0.0 f 18.0 111.0
D: u1_qd P: 31 1.1 f 19.0 116.0
D: u1_qd P: 29 1.8 f 22.0 135.0
D: u1_qd P: 5 1.3 f 59.0 358.0
D: u1_qd P: 25 2.1 f 114.0 685.0
D: u1_qd P: 24 3.2 f 120.0 726.0
D: u1_qd P: 50 1.1 f 151.0 911.0
D: u1_qd P: 52 0.9 f 219.0 1318.0
====================
D: u1_ra P: 32 3.2 p 3.0 42.0
D: u1_ra P: 31 1.0 f 4.0 45.0
D: u1_ra P: 36 0.2 f 5.0 47.0
D: u1_ra P: 35 0.8 f 5.0 48.0
D: u1_ra P: 40 0.7 f 6.0 51.0
D: u1_ra P: 1 1.1 f 6.0 51.0
D: u1_ra P: 34 1.6 f 6.0 51.0
D: u1_ra P: 3 1.2 f 6.0 52.0
D: u1_ra P: 39 1.7 f 6.0 53.0
D: u1_ra P: 6 2.0 f 8.0 57.0
D: u1_ra P: 5 1.0 f 9.0 63.0
D: u1_ra P: 7 0.8 f 14.0 90.0
D: u1_ra P: 27 0.4 f 32.0 194.0
D: u1_ra P: 4 2.1 f 56.0 338.0
D: u1_ra P: 2 1.3 f 83.0 504.0
D: u1_ra P: 33 1.7 f 281.0 1687.0
====================
D: u1_rr P: 21 4.1 p 2.0 28.0
D: u1_rr P: 30 2.0 p 2.0 29.0
D: u1_rr P: 23 0.8 f 2.0 36.0
D: u1_rr P: 24 3.6 p 2.0 37.0
D: u1_rr P: 29 2.1 p 2.0 39.0
D: u1_rr P: 25 1.3 f 3.0 41.0
D: u1_rr P: 15 0.9 f 4.0 43.0
D: u1_rr P: 14 0.8 f 5.0 46.0
D: u1_rr P: 13 1.6 f 5.0 46.0
D: u1_rr P: 12 0.6 f 5.0 46.0
D: u1_rr P: 16 2.1 f 5.0 48.0
D: u1_rr P: 20 2.0 f 5.0 49.0
D: u1_rr P: 8 2.5 f 6.0 53.0
D: u1_rr P: 6 2.4 f 9.0 61.0
D: u1_rr P: 34 1.1 f 9.0 61.0
D: u1_rr P: 11 1.3 f 9.0 62.0
D: u1_rr P: 10 2.3 f 9.0 62.0
D: u1_rr P: 7 4.0 f 9.0 63.0
D: u1_rr P: 35 2.2 f 9.0 64.0
D: u1_rr P: 37 1.1 f 9.0 64.0
D: u1_rr P: 2 0.8 f 9.0 64.0
D: u1_rr P: 36 1.6 f 9.0 64.0
D: u1_rr P: 32 2.1 f 10.0 65.0
D: u1_rr P: 33 2.3 f 11.0 68.0
D: u1_rr P: 38 2.6 f 11.0 69.0
D: u1_rr P: 1 2.9 f 12.0 73.0
D: u1_rr P: 9 0.9 f 258.0 1552.0
====================
D: u2 P: 3 1.0 f 17.0 107.0
D: u2 P: 6 1.7 f 18.0 112.0
D: u2 P: 4 1.3 f 21.0 127.0
D: u2 P: 11 1.8 f 21.0 128.0
D: u2 P: 12 1.9 f 24.0 149.0
D: u2 P: 10 3.3 f 25.0 154.0
D: u2 P: 14 2.6 f 25.0 155.0
D: u2 P: 2 2.8 f 70.0 422.0
D: u2 P: 15 tied
====================
D: u2_1v8b P: 5 2.0 f 13.0 79.0
D: u2_1v8b P: 4 1.3 f 15.0 93.0
====================
D: u2_3v3b P: 4 1.4 f 14.0 89.0
D: u2_3v3b P: 5 1.2 f 15.0 91.0
====================
D: u4 P: 31 2.6 f 13.0 82.0
D: u4 P: 34 1.4 f 15.0 93.0
D: u4 P: 30 1.5 f 15.0 95.0
D: u4 P: 6 1.9 f 15.0 96.0
D: u4 P: 2 3.7 f 16.0 98.0
D: u4 P: 7 2.8 f 16.0 100.0
D: u4 P: 26 1.9 f 18.0 109.0
D: u4 P: 9 1.8 f 18.0 112.0
D: u4 P: 8 1.8 f 18.0 114.0
D: u4 P: 25 0.9 f 20.0 126.0
D: u4 P: 13 2.2 f 22.0 137.0
D: u4 P: 24 2.6 f 23.0 143.0
D: u4 P: 14 4.1 f 28.0 174.0
D: u4 P: 15 3.6 f 30.0 181.0
D: u4 P: 16 2.4 f 37.0 224.0
D: u4 P: 17 2.1 f 38.0 229.0
D: u4 P: 12 2.2 f 41.0 247.0
D: u4 P: 1 3.0 f 44.0 265.0
D: u4 P: 38 3.4 f 46.0 279.0
D: u4 P: 20 4.1 f 46.0 280.0
D: u4 P: 21 3.3 f 47.0 287.0
D: u4 P: 11 4.7 f 52.0 313.0
D: u4 P: 22 2.1 f 54.0 328.0
D: u4 P: 23 2.7 f 63.0 383.0
D: u4 P: 48 1.9 f 102.0 617.0
D: u4 P: 39 4.1 f 104.0 630.0
D: u4 P: 45 1.9 f 136.0 822.0
D: u4 P: 47 2.5 f 179.0 1078.0
D: u4 P: 41 1.8 f 181.0 1089.0
D: u4 P: 42 3.4 f 199.0 1197.0
D: u4 P: 44 3.4 f 204.0 1230.0
D: u4 P: 10 4.5 f 234.0 1406.0
====================
D: u6 P: 16 1.3 f 31.0 191.0
D: u6 P: 17 1.7 f 31.0 192.0
D: u6 P: 15 3.3 f 32.0 196.0
D: u6 P: 14 2.7 f 33.0 199.0
D: u6 P: 5 1.3 f 35.0 214.0
D: u6 P: 4 0.3 f 35.0 214.0
D: u6 P: 7 1.8 f 36.0 218.0
D: u6 P: 6 1.0 f 36.0 219.0
D: u6 P: 18 1.6 f 36.0 220.0
D: u6 P: 13 0.3 f 37.0 223.0
D: u6 P: 3 1.5 f 39.0 239.0
D: u6 P: 8 0.8 f 41.0 250.0
D: u6 P: 2 0.6 f 44.0 267.0
D: u6 P: 12 1.4 f 45.0 272.0
D: u6 P: 9 0.1 f 49.0 297.0
D: u6 P: 11 2.1 f 77.0 467.0
D: u6 P: 1 1.7 f 109.0 659.0
D: u6 P: 19 tied
====================
D: u13_im P: 4 1.2 f 23.0 142.0
D: u13_im P: 5 2.2 f 25.0 150.0
D: u13_im P: 9 1.1 f 89.0 538.0
D: u13_im P: 1 2.1 f 117.0 703.0
D: u13_im P: 10 2.1 f 156.0 938.0
D: u13_im P: 2 2.1 f 262.0 1575.0
D: u13_im P: 3 2.5 f 504.0 3028.0
====================
D: u14 P: 2 1.5 f 23.0 141.0
D: u14 P: 4 0.2 f 27.0 165.0
D: u14 P: 1 4.2 f 44.0 267.0
====================
D: u16 P: 10 2.1 f 34.0 206.0
D: u16 P: 5 0.9 f 34.0 208.0
D: u16 P: 11 1.1 f 35.0 214.0
D: u16 P: 4 0.6 f 35.0 216.0
D: u16 P: 12 2.2 f 37.0 226.0
D: u16 P: 9 0.9 f 38.0 232.0
D: u16 P: 6 2.4 f 39.0 237.0
D: u16 P: 2 1.5 f 44.0 265.0
D: u16 P: 13 1.0 f 44.0 269.0
D: u16 P: 8 1.5 f 53.0 323.0
D: u16 P: 1 0.8 f 61.0 371.0
====================
D: u20 P: 1 0.7 f 15.0 95.0
D: u20 P: 5 0.7 f 18.0 113.0
D: u20 P: 7 0.9 f 21.0 130.0
D: u20 P: 6 2.0 f 25.0 155.0
D: u20 P: 2 2.3 f 29.0 176.0
D: u20 P: 3 0.6 f 34.0 209.0
====================
D: u21 P: 16 1.5 f 30.0 184.0
D: u21 P: 15 1.1 f 30.0 186.0
D: u21 P: 4 0.4 f 31.0 187.0
D: u21 P: 5 0.7 f 32.0 195.0
D: u21 P: 18 1.4 f 32.0 197.0
D: u21 P: 6 1.7 f 33.0 199.0
D: u21 P: 14 0.8 f 35.0 211.0
D: u21 P: 7 1.6 f 35.0 215.0
D: u21 P: 2 1.1 f 37.0 224.0
D: u21 P: 8 1.2 f 38.0 234.0
D: u21 P: 13 1.0 f 39.0 235.0
D: u21 P: 12 1.9 f 49.0 299.0
D: u21 P: 9 1.7 f 51.0 307.0
D: u21 P: 11 1.6 f 78.0 471.0
D: u21 P: 1 0.9 f 125.0 751.0
D: u21 P: 17 tied
D: u21 P: 19 tied
====================
D: u23 P: 6 0.5 f 22.0 136.0
D: u23 P: 7 1.9 f 24.0 147.0
D: u23 P: 1 2.1 f 39.0 240.0
D: u23 P: 2 1.9 f 41.0 247.0
D: u23 P: 4 4.2 f 280.0 1686.0
D: u23 P: 3 3.0 f 409.0 2456.0
====================
D: u33 P: 2 1.2 f 17.0 104.0
D: u33 P: 3 2.2 f 20.0 125.0
D: u33 P: 4 1.2 f 20.0 126.0
D: u33 P: 5 0.9 f 22.0 135.0
D: u33 P: 22 2.4 f 26.0 158.0
D: u33 P: 28 0.7 f 27.0 165.0
D: u33 P: 23 1.3 f 27.0 168.0
D: u33 P: 27 1.6 f 30.0 182.0
D: u33 P: 24 1.9 f 30.0 185.0
D: u33 P: 7 2.6 f 31.0 190.0
D: u33 P: 26 2.7 f 36.0 220.0
D: u33 P: 6 2.0 f 38.0 234.0
D: u33 P: 29 2.2 f 39.0 239.0
D: u33 P: 14 2.4 f 40.0 246.0
D: u33 P: 21 1.1 f 47.0 286.0
D: u33 P: 13 1.6 f 49.0 295.0
D: u33 P: 12 1.7 f 52.0 315.0
D: u33 P: 11 2.5 f 53.0 322.0
D: u33 P: 15 1.9 f 54.0 325.0
D: u33 P: 17 1.9 f 54.0 328.0
D: u33 P: 19 1.9 f 55.0 331.0
D: u33 P: 10 1.7 f 67.0 405.0
D: u33 P: 18 1.9 f 92.0 557.0
D: u33 P: 20 2.1 f 116.0 701.0
D: u33 P: 31 2.6 f 133.0 801.0
D: u33 P: 30 2.4 f 217.0 1305.0
====================
D: u35 P: 18 2.1 f 13.0 83.0
D: u35 P: 5 1.4 f 14.0 88.0
D: u35 P: 3 1.0 f 14.0 89.0
D: u35 P: 4 1.2 f 14.0 90.0
D: u35 P: 9 0.8 f 15.0 91.0
D: u35 P: 6 0.5 f 15.0 91.0
D: u35 P: 2 1.4 f 16.0 97.0
D: u35 P: 16 0.8 f 16.0 99.0
D: u35 P: 26 0.6 f 16.0 100.0
D: u35 P: 13 0.9 f 16.0 101.0
D: u35 P: 27 1.6 f 16.0 101.0
D: u35 P: 25 1.4 f 16.0 101.0
D: u35 P: 17 1.7 f 16.0 102.0
D: u35 P: 24 2.0 f 17.0 104.0
D: u35 P: 10 1.0 f 17.0 105.0
D: u35 P: 19 1.9 f 17.0 105.0
D: u35 P: 12 1.2 f 18.0 112.0
D: u35 P: 20 0.2 f 18.0 113.0
D: u35 P: 23 2.4 f 19.0 116.0
D: u35 P: 7 1.6 f 19.0 120.0
D: u35 P: 22 0.1 f 24.0 147.0
D: u35 P: 21 1.1 f 25.0 152.0
====================
D: u36 P: D21 2.1 p 2.0 29.0
D: u36 P: H20 1.4 f 2.0 29.0
D: u36 P: H19 3.5 p 2.0 31.0
D: u36 P: A24 2.7 p 2.0 36.0
D: u36 P: B24 3.2 p 2.0 36.0
D: u36 P: J5 2.7 p 2.0 36.0
D: u36 P: V14 1.9 f 2.0 38.0
D: u36 P: K8 2.4 p 2.0 40.0
D: u36 P: L7 2.8 p 2.0 40.0
D: u36 P: K5 2.0 f 3.0 40.0
D: u36 P: P22 0.5 f 2.0 41.0
D: u36 P: J8 0.4 f 4.0 46.0
D: u36 P: H8 2.2 f 5.0 48.0
D: u36 P: K6 2.2 f 6.0 52.0
D: u36 P: G20 1.8 f 4.0 52.0
D: u36 P: Y20 2.3 f 7.0 54.0
D: u36 P: H9 0.8 f 7.0 56.0
D: u36 P: F21 2.7 f 8.0 59.0
D: u36 P: V6 3.0 f 6.0 61.0
D: u36 P: P21 2.7 f 8.0 62.0
D: u36 P: Y19 2.5 f 9.0 62.0
D: u36 P: W6 2.8 f 9.0 66.0
D: u36 P: A2 1.1 f 10.0 73.0
D: u36 P: Y24 1.0 f 10.0 82.0
D: u36 P: N25 1.0 f 14.0 85.0
D: u36 P: T11 0.8 f 6.0 89.0
D: u36 P: Y8 2.6 f 15.0 94.0
D: u36 P: P26 2.0 f 15.0 95.0
D: u36 P: AD7 1.3 f 15.0 95.0
D: u36 P: R26 2.9 f 15.0 95.0
D: u36 P: AA7 2.8 f 16.0 99.0
D: u36 P: AD6 3.0 f 16.0 101.0
D: u36 P: T26 2.6 f 17.0 107.0
D: u36 P: AB6 2.1 f 18.0 111.0
D: u36 P: AA22 1.9 f 18.0 111.0
D: u36 P: AA23 1.5 f 18.0 112.0
D: u36 P: AF5 1.5 f 18.0 113.0
D: u36 P: AD5 2.1 f 18.0 114.0
D: u36 P: AB5 1.6 f 18.0 114.0
D: u36 P: AA6 2.2 f 19.0 115.0
D: u36 P: V8 1.6 f 19.0 116.0
D: u36 P: B19 1.4 f 20.0 121.0
D: u36 P: AC22 2.1 f 20.0 125.0
D: u36 P: AB24 2.3 f 20.0 126.0
D: u36 P: AD8 2.9 f 20.0 126.0
D: u36 P: AE8 2.0 f 21.0 128.0
D: u36 P: AC24 1.0 f 21.0 130.0
D: u36 P: AC23 1.9 f 21.0 132.0
D: u36 P: B20 1.9 f 22.0 136.0
D: u36 P: Y5 1.5 f 22.0 137.0
D: u36 P: AD13 2.0 f 23.0 143.0
D: u36 P: C15 1.5 f 23.0 143.0
D: u36 P: AC14 0.7 f 23.0 144.0
D: u36 P: C19 2.1 f 24.0 145.0
D: u36 P: AB19 2.2 f 24.0 147.0
D: u36 P: B14 2.1 f 24.0 148.0
D: u36 P: C17 2.2 f 24.0 150.0
D: u36 P: G22 1.7 f 25.0 151.0
D: u36 P: H23 1.4 f 25.0 151.0
D: u36 P: AB10 2.0 f 25.0 152.0
D: u36 P: A12 1.0 f 25.0 156.0
D: u36 P: U22 1.1 f 26.0 160.0
D: u36 P: A13 2.3 f 27.0 163.0
D: u36 P: A23 2.2 f 27.0 164.0
D: u36 P: V24 3.2 f 27.0 164.0
D: u36 P: B5 1.7 f 27.0 164.0
D: u36 P: AF14 1.4 f 27.0 165.0
D: u36 P: C13 1.4 f 27.0 166.0
D: u36 P: A16 1.3 f 27.0 166.0
D: u36 P: A19 2.2 f 27.0 167.0
D: u36 P: F16 1.7 f 28.0 174.0
D: u36 P: AC9 2.2 f 29.0 175.0
D: u36 P: M2 2.3 f 29.0 176.0
D: u36 P: C22 2.3 f 29.0 177.0
D: u36 P: AE18 2.1 f 30.0 181.0
D: u36 P: D22 1.2 f 30.0 182.0
D: u36 P: B22 2.9 f 30.0 182.0
D: u36 P: U6 2.1 f 30.0 183.0
D: u36 P: AF12 1.9 f 30.0 183.0
D: u36 P: A8 3.0 f 30.0 184.0
D: u36 P: AC18 3.8 f 30.0 184.0
D: u36 P: AD20 1.4 f 30.0 186.0
D: u36 P: D25 2.8 f 31.0 189.0
D: u36 P: V25 1.3 f 31.0 190.0
D: u36 P: AD22 1.5 f 31.0 190.0
D: u36 P: AF19 1.9 f 31.0 190.0
D: u36 P: Y10 1.9 f 35.0 212.0
D: u36 P: H25 1.4 f 35.0 213.0
D: u36 P: U25 2.0 f 35.0 213.0
D: u36 P: G6 1.5 f 35.0 216.0
D: u36 P: F24 1.6 f 36.0 217.0
D: u36 P: AF9 2.6 f 36.0 217.0
D: u36 P: AE20 2.2 f 36.0 219.0
D: u36 P: W26 0.8 f 36.0 219.0
D: u36 P: A6 3.1 f 36.0 222.0
D: u36 P: H7 1.9 f 36.0 222.0
D: u36 P: G26 2.7 f 37.0 224.0
D: u36 P: U9 1.8 f 37.0 225.0
D: u36 P: AF8 1.2 f 37.0 225.0
D: u36 P: Y26 1.9 f 37.0 228.0
D: u36 P: AF22 1.4 f 38.0 230.0
D: u36 P: Y6 2.2 f 38.0 230.0
D: u36 P: AF23 1.8 f 38.0 232.0
D: u36 P: AA21 1.8 f 38.0 232.0
D: u36 P: D26 2.1 f 38.0 233.0
D: u36 P: AD10 2.5 f 38.0 233.0
D: u36 P: B26 2.7 f 38.0 233.0
D: u36 P: E25 1.4 f 39.0 237.0
D: u36 P: AF24 2.0 f 39.0 238.0
D: u36 P: F22 1.4 f 39.0 239.0
D: u36 P: AD23 2.2 f 40.0 242.0
D: u36 P: AA24 2.5 f 40.0 244.0
D: u36 P: D7 2.0 f 40.0 245.0
D: u36 P: AD26 3.0 f 40.0 246.0
D: u36 P: V1 1.8 f 40.0 246.0
D: u36 P: T1 1.2 f 41.0 247.0
